point_id,count,mae,bias,rmse,p50_abs_err,p90_abs_err,level_1,_abs
270,1697,5.760539720016301,-2.2128256905988364,7.18178573407695,5.184449349792615,10.922695957526097,tail_45m,0.0
75,1138,5.415928432386286,-0.14923106851698625,6.925666041438508,4.52106828019155,10.889190209207234,tail_30m,0.0017574692442882249
75,1138,5.415928432386286,-0.14923106851698625,6.925666041438508,4.52106828019155,10.889190209207234,tail_45m,0.0
401,1619,5.904151397103905,-0.1857806728644492,8.983698296164192,4.474387173705285,10.88408213076853,tail_30m,0.014206300185299567
401,1619,5.904151397103905,-0.1857806728644492,8.983698296164192,4.474387173705285,10.88408213076853,tail_45m,0.008029647930821495
596,1155,5.117267970350178,1.99289677840135,6.761668786049815,4.013770831704996,10.867822260083814,tail_30m,0.0008658008658008658
596,1155,5.117267970350178,1.99289677840135,6.761668786049815,4.013770831704996,10.867822260083814,tail_45m,0.0
573,1155,6.11436999830256,-5.5348265053950545,7.0680191023048655,5.750920830499446,10.819430031660442,tail_30m,0.0008658008658008658
573,1155,6.11436999830256,-5.5348265053950545,7.0680191023048655,5.750920830499446,10.819430031660442,tail_45m,0.0
304,1264,5.567145165670504,1.5543347999186128,9.67773873897127,3.670656915448305,10.632106586691444,tail_30m,0.0189873417721519
304,1264,5.567145165670504,1.5543347999186128,9.67773873897127,3.670656915448305,10.632106586691444,tail_45m,0.007911392405063292
40,2815,5.517134258854657,0.7428312924258672,8.174952483023677,4.198480433723777,10.616959024996277,tail_30m,0.010657193605683837
40,2815,5.517134258854657,0.7428312924258672,8.174952483023677,4.198480433723777,10.616959024996277,tail_45m,0.003552397868561279
484,685,5.48204523230894,0.3933425040085089,7.380923935088308,4.449194696841889,10.572203046724312,tail_30m,0.00291970802919708
484,685,5.48204523230894,0.3933425040085089,7.380923935088308,4.449194696841889,10.572203046724312,tail_45m,0.00145985401459854
496,1966,5.227577920348854,-0.6858817536502654,7.195836676868072,4.234681612557992,10.147571524548946,tail_30m,0.006612410986775178
496,1966,5.227577920348854,-0.6858817536502654,7.195836676868072,4.234681612557992,10.147571524548946,tail_45m,0.001525940996948118
1,1361,5.9307287420674095,-2.3365056650071314,9.617160334236528,4.9748850599712995,10.046516195922653,tail_30m,0.009551800146950772
1,1361,5.9307287420674095,-2.3365056650071314,9.617160334236528,4.9748850599712995,10.046516195922653,tail_45m,0.0073475385745775165
286,1592,5.104648173227739,0.1849452319559374,6.709982533120191,4.13323541288081,9.97335227127941,tail_30m,0.002512562814070352
286,1592,5.104648173227739,0.1849452319559374,6.709982533120191,4.13323541288081,9.97335227127941,tail_45m,0.0
611,1468,5.1084589480908615,-2.776842438225381,6.246619351596889,4.537225737114719,9.944414452528711,tail_30m,0.0
611,1468,5.1084589480908615,-2.776842438225381,6.246619351596889,4.537225737114719,9.944414452528711,tail_45m,0.0
453,1553,5.104465890214878,-0.6744078876125142,6.6421479684692315,4.405321110945483,9.943809868026946,tail_30m,0.0019317450096587251
453,1553,5.104465890214878,-0.6744078876125142,6.6421479684692315,4.405321110945483,9.943809868026946,tail_45m,0.000643915003219575
660,1225,4.765455914692278,1.646827924395643,6.314126304628226,3.6908254589174945,9.838972964556337,tail_30m,0.0
660,1225,4.765455914692278,1.646827924395643,6.314126304628226,3.6908254589174945,9.838972964556337,tail_45m,0.0
300,541,5.189450182969808,-0.449677851007359,8.469778126700856,3.874675926966976,9.77370820515737,tail_30m,0.009242144177449169
300,541,5.189450182969808,-0.449677851007359,8.469778126700856,3.874675926966976,9.77370820515737,tail_45m,0.009242144177449169
512,1941,4.671492092035154,1.1956852325367477,6.381279522562705,3.621591754681777,9.379909669199163,tail_30m,0.002575991756826378
512,1941,4.671492092035154,1.1956852325367477,6.381279522562705,3.621591754681777,9.379909669199163,tail_45m,0.0
441,1214,4.764713336296492,0.3095488298494248,6.1887767767161606,3.977642853850554,9.27774022324342,tail_30m,0.0008237232289950577
441,1214,4.764713336296492,0.3095488298494248,6.1887767767161606,3.977642853850554,9.27774022324342,tail_45m,0.0
229,1241,4.429545943667081,0.2455276482075319,5.743973190836904,3.453416874461986,9.134905855215683,tail_30m,0.0
229,1241,4.429545943667081,0.2455276482075319,5.743973190836904,3.453416874461986,9.134905855215683,tail_45m,0.0
338,1731,4.960478514112018,-1.4619476242017273,6.5038848849655695,4.33497657983418,8.93689217573607,tail_30m,0.004043905257076834
338,1731,4.960478514112018,-1.4619476242017273,6.5038848849655695,4.33497657983418,8.93689217573607,tail_45m,0.0
454,921,4.295868667335233,0.11740590828877417,5.803379320507598,3.5139608983599864,8.701853318115335,tail_30m,0.002171552660152009
454,921,4.295868667335233,0.11740590828877417,5.803379320507598,3.5139608983599864,8.701853318115335,tail_45m,0.0010857763300760044
